region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_access_road_damage_extreme,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.49,12.33,4180.0,441.52,1676.64,342.0,2018.64,8823.01,0.0059,428.08,432.1,440.26,441.18,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_access_road_damage_mild,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.89,2.63,1261.44,394.41,799.32,433.2,1232.52,6089.9,0.0178,278.08,283.19,374.42,394.25,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_access_road_damage_severe,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.93,1.73,984.16,426.7,1013.25,437.0,1450.25,6971.52,0.0159,308.08,363.92,421.82,426.59,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_combo_access_rail_capacity,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.0,24.0,7680.0,inf,1429.6,334.4,1764.0,12626.35,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_critical_link_blockage,critical_link,blocked,blocked,multimodal,30,0.97,0.67,634.0,394.06,636.12,334.4,970.52,5798.85,0.0249,278.08,283.19,390.39,393.56,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_last_mile_damage_extreme,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.0,24.0,7680.0,inf,1679.92,334.4,2014.32,14633.15,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_last_mile_damage_mild,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.62,9.03,3190.0,329.62,776.76,334.4,1111.16,6859.15,0.0137,324.14,328.07,329.62,329.62,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_last_mile_damage_severe,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.29,17.03,5590.0,446.97,1064.33,334.4,1398.72,9193.39,0.005,446.97,446.97,446.97,446.97,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.0,24.0,7680.0,inf,2258.22,334.4,2592.62,18882.49,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_long_haul_damage_severe,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.97,0.67,634.0,394.06,636.12,334.4,970.52,5798.85,0.0249,278.08,283.19,390.39,393.56,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,30,0.97,0.67,634.0,394.06,636.12,334.4,970.52,5798.85,0.0249,278.08,283.19,390.39,393.56,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_rail_combined_stress,rail_service,none,none,multimodal,30,0.98,0.6,635.3,439.06,625.8,484.5,1110.3,7166.85,0.0217,323.08,328.19,435.39,438.56,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,30,0.94,1.53,925.18,424.41,677.37,433.2,1110.57,6346.24,0.0208,278.08,358.78,398.1,419.83,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,heavy_congestion_multimodal,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,30,0.62,9.03,3190.0,398.19,577.68,516.8,1094.48,8517.63,0.0139,393.08,394.53,398.19,398.19,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
