region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,lastmile_capacity_severe,songpa_spatial_lastmile_west,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,46.51,46.51,19.09,26.0,45.09,464.74,0.5323,31.42,41.42,41.42,41.42,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,lastmile_capacity_severe,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,46.51,46.51,19.09,26.0,45.09,464.74,0.5323,31.42,41.42,41.42,41.42,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,lastmile_capacity_severe,songpa_transfer_point_blockage,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,46.51,46.51,19.11,26.0,45.11,464.87,0.5321,31.42,41.42,41.42,41.42,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,no_disruption,no_disruption,none,none,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_access_origin_to_destination,access_road,capacity_reduction,capacity_reduction,bus_only,30,1.0,0.0,33.77,33.77,56.17,0.0,56.17,449.38,0.4274,23.64,28.77,33.77,33.77,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_access_origin_to_station,access_road,capacity_reduction,capacity_reduction,bus_only,30,1.0,0.0,21.38,21.38,19.15,0.0,19.15,153.18,1.2536,11.38,16.39,21.38,21.38,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_combo_access_rail_capacity,access_road,capacity_reduction,capacity_reduction,bus_only,30,1.0,0.0,33.77,33.77,56.17,0.0,56.17,449.38,0.4274,23.64,28.77,33.77,33.77,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_combo_tancheon_rail_delay,spatial_hazard_overlay,capacity_reduction,capacity_reduction,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_critical_link_blockage,critical_link,blocked,blocked,bus_only,30,1.0,0.0,24.75,24.75,29.25,0.0,29.25,233.98,0.8206,14.77,19.73,24.75,24.75,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,bus_only,30,1.0,0.0,30.1,30.1,44.86,0.0,44.86,358.87,0.5352,19.9,24.85,30.1,30.1,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_rail_capacity_reduction,rail_service,none,none,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_rail_combined_stress,rail_service,none,none,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_rail_combined_stress_mild,rail_service,none,none,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_rail_combined_stress_severe,rail_service,none,none,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,moderate_congestion_bus,songpa_rail_delay,rail_service,none,none,bus_only,30,1.0,0.0,20.51,20.51,16.56,0.0,16.56,132.45,1.4497,10.52,15.53,20.51,20.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
