region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,seed,mode,completion_rate,censored_count,penalized_makespan,makespan,road_vehicle_service_minutes,train_service_minutes,total_service_minutes,passenger_travel_minutes,passengers_per_total_service_minute,first_arrival_time,median_arrival_time,p80_arrival_time,p95_arrival_time,selected_edge_count,selected_realworld_edge_ids,notes,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3111,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3112,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3113,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3114,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3115,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3116,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3117,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3118,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3119,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,3120,multimodal,1.0,0,54.44,54.44,19.14,39.0,58.14,465.14,0.4128,38.44,46.44,54.44,54.44,4,osm:172203041;osm:908608598;osm:1424750208;osm:473975683,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
